index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
11496,ipd,ipd,Scenario1,5,74,2021-09-24T00:42,BPl_16,1,D,BPl_18,D,1
11497,ipd,ipd,Scenario1,5,74,2021-09-24T00:42,BPl_17,5,D,RPl_18,C,0
11498,ipd,ipd,Scenario1,5,74,2021-09-24T00:42,BPl_18,1,D,BPl_16,D,1
11499,ipd,ipd,Scenario1,5,74,2021-09-24T00:42,BPl_19,1,D,BPl_9,D,1
11500,ipd,ipd,Scenario1,5,75,2021-09-24T00:42,BPl_0,1,D,TTPl_8,D,1
11501,ipd,ipd,Scenario1,5,75,2021-09-24T00:42,BPl_1,5,D,GPl_9,C,0
11502,ipd,ipd,Scenario1,5,75,2021-09-24T00:42,BPl_2,1,D,BPl_10,D,1
11503,ipd,ipd,Scenario1,5,75,2021-09-24T00:42,BPl_3,5,D,RPl_1,C,0
11504,ipd,ipd,Scenario1,5,75,2021-09-24T00:42,BPl_4,5,D,GPl_6,C,0
11505,ipd,ipd,Scenario1,5,75,2021-09-24T00:42,BPl_5,5,D,GPl_14,C,0
11506,ipd,ipd,Scenario1,5,75,2021-09-24T00:42,BPl_6,5,D,RPl_9,C,0
11507,ipd,ipd,Scenario1,5,75,2021-09-24T00:42,BPl_7,5,D,GPl_2,C,0
11508,ipd,ipd,Scenario1,5,75,2021-09-24T00:42,BPl_8,5,D,RPl_3,C,0
11509,ipd,ipd,Scenario1,5,75,2021-09-24T00:42,BPl_9,5,D,RPl_13,C,0
11510,ipd,ipd,Scenario1,5,75,2021-09-24T00:42,BPl_10,1,D,BPl_2,D,1
11511,ipd,ipd,Scenario1,5,75,2021-09-24T00:42,BPl_11,5,D,RPl_12,C,0
11512,ipd,ipd,Scenario1,5,75,2021-09-24T00:42,BPl_12,5,D,GPl_19,C,0
11513,ipd,ipd,Scenario1,5,75,2021-09-24T00:42,BPl_13,1,D,TTPl_5,D,1
11514,ipd,ipd,Scenario1,5,75,2021-09-24T00:42,BPl_14,1,D,RPl_16,D,1
11515,ipd,ipd,Scenario1,5,75,2021-09-24T00:42,BPl_15,1,D,RPl_8,D,1
11516,ipd,ipd,Scenario1,5,75,2021-09-24T00:42,BPl_16,5,D,GPl_3,C,0
11517,ipd,ipd,Scenario1,5,75,2021-09-24T00:42,BPl_17,5,D,TTPl_12,C,0
11518,ipd,ipd,Scenario1,5,75,2021-09-24T00:42,BPl_18,1,D,TTPl_1,D,1
11519,ipd,ipd,Scenario1,5,75,2021-09-24T00:42,BPl_19,1,D,RPl_7,D,1
11520,ipd,ipd,Scenario1,5,76,2021-09-24T00:42,BPl_0,5,D,RPl_6,C,0
11521,ipd,ipd,Scenario1,5,76,2021-09-24T00:42,BPl_1,5,D,GPl_7,C,0
11522,ipd,ipd,Scenario1,5,76,2021-09-24T00:42,BPl_2,5,D,TTPl_3,C,0
11523,ipd,ipd,Scenario1,5,76,2021-09-24T00:42,BPl_3,5,D,GPl_2,C,0
11524,ipd,ipd,Scenario1,5,76,2021-09-24T00:42,BPl_4,5,D,GPl_12,C,0
11525,ipd,ipd,Scenario1,5,76,2021-09-24T00:42,BPl_5,1,D,BPl_15,D,1
11526,ipd,ipd,Scenario1,5,76,2021-09-24T00:42,BPl_6,5,D,GPl_11,C,0
11527,ipd,ipd,Scenario1,5,76,2021-09-24T00:42,BPl_7,5,D,GPl_6,C,0
11528,ipd,ipd,Scenario1,5,76,2021-09-24T00:42,BPl_8,5,D,RPl_9,C,0
11529,ipd,ipd,Scenario1,5,76,2021-09-24T00:42,BPl_9,5,D,GPl_15,C,0
11530,ipd,ipd,Scenario1,5,76,2021-09-24T00:42,BPl_10,5,D,GPl_3,C,0
11531,ipd,ipd,Scenario1,5,76,2021-09-24T00:42,BPl_11,5,D,GPl_8,C,0
11532,ipd,ipd,Scenario1,5,76,2021-09-24T00:42,BPl_12,5,D,TTPl_9,C,0
11533,ipd,ipd,Scenario1,5,76,2021-09-24T00:42,BPl_13,1,D,TTPl_8,D,1
11534,ipd,ipd,Scenario1,5,76,2021-09-24T00:42,BPl_14,5,D,TTPl_17,C,0
11535,ipd,ipd,Scenario1,5,76,2021-09-24T00:42,BPl_15,1,D,BPl_5,D,1
11536,ipd,ipd,Scenario1,5,76,2021-09-24T00:42,BPl_16,5,D,TTPl_10,C,0
11537,ipd,ipd,Scenario1,5,76,2021-09-24T00:42,BPl_17,5,D,GPl_13,C,0
11538,ipd,ipd,Scenario1,5,76,2021-09-24T00:42,BPl_18,5,D,GPl_5,C,0
11539,ipd,ipd,Scenario1,5,76,2021-09-24T00:42,BPl_19,5,D,RPl_10,C,0
11540,ipd,ipd,Scenario1,5,77,2021-09-24T00:42,BPl_0,1,D,TTPl_1,D,1
11541,ipd,ipd,Scenario1,5,77,2021-09-24T00:42,BPl_1,5,D,GPl_15,C,0
11542,ipd,ipd,Scenario1,5,77,2021-09-24T00:42,BPl_2,1,D,TTPl_11,D,1
11543,ipd,ipd,Scenario1,5,77,2021-09-24T00:42,BPl_3,5,D,GPl_12,C,0
11544,ipd,ipd,Scenario1,5,77,2021-09-24T00:42,BPl_4,5,D,TTPl_4,C,0
11545,ipd,ipd,Scenario1,5,77,2021-09-24T00:42,BPl_5,5,D,TTPl_19,C,0
11546,ipd,ipd,Scenario1,5,77,2021-09-24T00:42,BPl_6,1,D,TTPl_14,D,1
11547,ipd,ipd,Scenario1,5,77,2021-09-24T00:42,BPl_7,1,D,TTPl_3,D,1
11548,ipd,ipd,Scenario1,5,77,2021-09-24T00:42,BPl_8,5,D,TTPl_13,C,0
11549,ipd,ipd,Scenario1,5,77,2021-09-24T00:42,BPl_9,1,D,RPl_10,D,1
11550,ipd,ipd,Scenario1,5,77,2021-09-24T00:42,BPl_10,5,D,GPl_18,C,0
11551,ipd,ipd,Scenario1,5,77,2021-09-24T00:42,BPl_11,5,D,GPl_8,C,0
11552,ipd,ipd,Scenario1,5,77,2021-09-24T00:42,BPl_12,1,D,TTPl_15,D,1
11553,ipd,ipd,Scenario1,5,77,2021-09-24T00:42,BPl_13,1,D,RPl_7,D,1
11554,ipd,ipd,Scenario1,5,77,2021-09-24T00:42,BPl_14,5,D,GPl_3,C,0
11555,ipd,ipd,Scenario1,5,77,2021-09-24T00:42,BPl_15,1,D,RPl_2,D,1
11556,ipd,ipd,Scenario1,5,77,2021-09-24T00:42,BPl_16,1,D,BPl_17,D,1
11557,ipd,ipd,Scenario1,5,77,2021-09-24T00:42,BPl_17,1,D,BPl_16,D,1
11558,ipd,ipd,Scenario1,5,77,2021-09-24T00:42,BPl_18,5,D,RPl_3,C,0
11559,ipd,ipd,Scenario1,5,77,2021-09-24T00:42,BPl_19,1,D,RPl_8,D,1
11560,ipd,ipd,Scenario1,5,78,2021-09-24T00:42,BPl_0,5,D,RPl_12,C,0
11561,ipd,ipd,Scenario1,5,78,2021-09-24T00:42,BPl_1,1,D,RPl_1,D,1
11562,ipd,ipd,Scenario1,5,78,2021-09-24T00:42,BPl_2,1,D,TTPl_2,D,1
11563,ipd,ipd,Scenario1,5,78,2021-09-24T00:42,BPl_3,1,D,BPl_13,D,1
11564,ipd,ipd,Scenario1,5,78,2021-09-24T00:42,BPl_4,5,D,TTPl_5,C,0
11565,ipd,ipd,Scenario1,5,78,2021-09-24T00:42,BPl_5,5,D,GPl_19,C,0
11566,ipd,ipd,Scenario1,5,78,2021-09-24T00:42,BPl_6,5,D,GPl_4,C,0
11567,ipd,ipd,Scenario1,5,78,2021-09-24T00:42,BPl_7,1,D,RPl_19,D,1
11568,ipd,ipd,Scenario1,5,78,2021-09-24T00:42,BPl_8,1,D,BPl_15,D,1
11569,ipd,ipd,Scenario1,5,78,2021-09-24T00:42,BPl_9,5,D,GPl_5,C,0
11570,ipd,ipd,Scenario1,5,78,2021-09-24T00:42,BPl_10,5,D,GPl_1,C,0
11571,ipd,ipd,Scenario1,5,78,2021-09-24T00:42,BPl_11,5,D,GPl_2,C,0
11572,ipd,ipd,Scenario1,5,78,2021-09-24T00:42,BPl_12,5,D,GPl_13,C,0
11573,ipd,ipd,Scenario1,5,78,2021-09-24T00:42,BPl_13,1,D,BPl_3,D,1
11574,ipd,ipd,Scenario1,5,78,2021-09-24T00:42,BPl_14,1,D,RPl_17,D,1
11575,ipd,ipd,Scenario1,5,78,2021-09-24T00:42,BPl_15,1,D,BPl_8,D,1
11576,ipd,ipd,Scenario1,5,78,2021-09-24T00:42,BPl_16,5,D,RPl_3,C,0
11577,ipd,ipd,Scenario1,5,78,2021-09-24T00:42,BPl_17,1,D,RPl_8,D,1
11578,ipd,ipd,Scenario1,5,78,2021-09-24T00:42,BPl_18,5,D,RPl_16,C,0
11579,ipd,ipd,Scenario1,5,78,2021-09-24T00:42,BPl_19,1,D,RPl_14,D,1
11580,ipd,ipd,Scenario1,5,79,2021-09-24T00:42,BPl_0,1,D,RPl_3,D,1
11581,ipd,ipd,Scenario1,5,79,2021-09-24T00:42,BPl_1,1,D,BPl_15,D,1
11582,ipd,ipd,Scenario1,5,79,2021-09-24T00:42,BPl_2,5,D,GPl_4,C,0
11583,ipd,ipd,Scenario1,5,79,2021-09-24T00:42,BPl_3,1,D,RPl_1,D,1
11584,ipd,ipd,Scenario1,5,79,2021-09-24T00:42,BPl_4,5,D,TTPl_13,C,0
11585,ipd,ipd,Scenario1,5,79,2021-09-24T00:42,BPl_5,5,D,RPl_10,C,0
11586,ipd,ipd,Scenario1,5,79,2021-09-24T00:42,BPl_6,5,D,RPl_17,C,0
11587,ipd,ipd,Scenario1,5,79,2021-09-24T00:42,BPl_7,1,D,RPl_7,D,1
11588,ipd,ipd,Scenario1,5,79,2021-09-24T00:42,BPl_8,1,D,RPl_9,D,1
11589,ipd,ipd,Scenario1,5,79,2021-09-24T00:42,BPl_9,1,D,TTPl_16,D,1
11590,ipd,ipd,Scenario1,5,79,2021-09-24T00:42,BPl_10,5,D,GPl_5,C,0
11591,ipd,ipd,Scenario1,5,79,2021-09-24T00:42,BPl_11,1,D,BPl_16,D,1
11592,ipd,ipd,Scenario1,5,79,2021-09-24T00:42,BPl_12,1,D,BPl_17,D,1
11593,ipd,ipd,Scenario1,5,79,2021-09-24T00:42,BPl_13,5,D,GPl_8,C,0
11594,ipd,ipd,Scenario1,5,79,2021-09-24T00:42,BPl_14,1,D,RPl_4,D,1
11595,ipd,ipd,Scenario1,5,79,2021-09-24T00:42,BPl_15,1,D,BPl_1,D,1
11596,ipd,ipd,Scenario1,5,79,2021-09-24T00:42,BPl_16,1,D,BPl_11,D,1
11597,ipd,ipd,Scenario1,5,79,2021-09-24T00:42,BPl_17,1,D,BPl_12,D,1
11598,ipd,ipd,Scenario1,5,79,2021-09-24T00:42,BPl_18,5,D,RPl_19,C,0
11599,ipd,ipd,Scenario1,5,79,2021-09-24T00:42,BPl_19,5,D,GPl_16,C,0
11600,ipd,ipd,Scenario1,5,80,2021-09-24T00:42,BPl_0,5,D,RPl_2,C,0
11601,ipd,ipd,Scenario1,5,80,2021-09-24T00:42,BPl_1,5,D,TTPl_7,C,0
11602,ipd,ipd,Scenario1,5,80,2021-09-24T00:42,BPl_2,5,D,GPl_17,C,0
11603,ipd,ipd,Scenario1,5,80,2021-09-24T00:42,BPl_3,5,D,TTPl_14,C,0
11604,ipd,ipd,Scenario1,5,80,2021-09-24T00:42,BPl_4,5,D,GPl_3,C,0
11605,ipd,ipd,Scenario1,5,80,2021-09-24T00:42,BPl_5,5,D,RPl_16,C,0
11606,ipd,ipd,Scenario1,5,80,2021-09-24T00:42,BPl_6,5,D,TTPl_12,C,0
11607,ipd,ipd,Scenario1,5,80,2021-09-24T00:42,BPl_7,5,D,GPl_8,C,0
11608,ipd,ipd,Scenario1,5,80,2021-09-24T00:42,BPl_8,1,D,BPl_17,D,1
11609,ipd,ipd,Scenario1,5,80,2021-09-24T00:42,BPl_9,1,D,TTPl_4,D,1
11610,ipd,ipd,Scenario1,5,80,2021-09-24T00:42,BPl_10,1,D,BPl_12,D,1
11611,ipd,ipd,Scenario1,5,80,2021-09-24T00:42,BPl_11,1,D,RPl_11,D,1
11612,ipd,ipd,Scenario1,5,80,2021-09-24T00:42,BPl_12,1,D,BPl_10,D,1
11613,ipd,ipd,Scenario1,5,80,2021-09-24T00:42,BPl_13,5,D,GPl_0,C,0
11614,ipd,ipd,Scenario1,5,80,2021-09-24T00:42,BPl_14,1,D,BPl_16,D,1
11615,ipd,ipd,Scenario1,5,80,2021-09-24T00:42,BPl_15,5,D,RPl_9,C,0
11616,ipd,ipd,Scenario1,5,80,2021-09-24T00:42,BPl_16,1,D,BPl_14,D,1
11617,ipd,ipd,Scenario1,5,80,2021-09-24T00:42,BPl_17,1,D,BPl_8,D,1
11618,ipd,ipd,Scenario1,5,80,2021-09-24T00:42,BPl_18,1,D,RPl_6,D,1
11619,ipd,ipd,Scenario1,5,80,2021-09-24T00:42,BPl_19,1,D,RPl_18,D,1
11620,ipd,ipd,Scenario1,5,81,2021-09-24T00:42,BPl_0,5,D,RPl_17,C,0
11621,ipd,ipd,Scenario1,5,81,2021-09-24T00:42,BPl_1,1,D,RPl_5,D,1
11622,ipd,ipd,Scenario1,5,81,2021-09-24T00:42,BPl_2,1,D,BPl_4,D,1
11623,ipd,ipd,Scenario1,5,81,2021-09-24T00:42,BPl_3,1,D,BPl_19,D,1
11624,ipd,ipd,Scenario1,5,81,2021-09-24T00:42,BPl_4,1,D,BPl_2,D,1
11625,ipd,ipd,Scenario1,5,81,2021-09-24T00:42,BPl_5,1,D,TTPl_12,D,1
11626,ipd,ipd,Scenario1,5,81,2021-09-24T00:42,BPl_6,1,D,RPl_10,D,1
11627,ipd,ipd,Scenario1,5,81,2021-09-24T00:42,BPl_7,1,D,BPl_13,D,1
11628,ipd,ipd,Scenario1,5,81,2021-09-24T00:42,BPl_8,5,D,GPl_11,C,0
11629,ipd,ipd,Scenario1,5,81,2021-09-24T00:42,BPl_9,5,D,GPl_5,C,0
11630,ipd,ipd,Scenario1,5,81,2021-09-24T00:42,BPl_10,5,D,GPl_8,C,0
11631,ipd,ipd,Scenario1,5,81,2021-09-24T00:42,BPl_11,5,D,GPl_0,C,0
11632,ipd,ipd,Scenario1,5,81,2021-09-24T00:42,BPl_12,1,D,BPl_15,D,1
11633,ipd,ipd,Scenario1,5,81,2021-09-24T00:42,BPl_13,1,D,BPl_7,D,1
11634,ipd,ipd,Scenario1,5,81,2021-09-24T00:42,BPl_14,1,D,BPl_17,D,1
11635,ipd,ipd,Scenario1,5,81,2021-09-24T00:42,BPl_15,1,D,BPl_12,D,1
11636,ipd,ipd,Scenario1,5,81,2021-09-24T00:42,BPl_16,1,D,TTPl_3,D,1
11637,ipd,ipd,Scenario1,5,81,2021-09-24T00:42,BPl_17,1,D,BPl_14,D,1
11638,ipd,ipd,Scenario1,5,81,2021-09-24T00:42,BPl_18,5,D,GPl_19,C,0
11639,ipd,ipd,Scenario1,5,81,2021-09-24T00:42,BPl_19,1,D,BPl_3,D,1
11640,ipd,ipd,Scenario1,5,82,2021-09-24T00:42,BPl_0,5,D,GPl_1,C,0
11641,ipd,ipd,Scenario1,5,82,2021-09-24T00:42,BPl_1,5,D,TTPl_15,C,0
11642,ipd,ipd,Scenario1,5,82,2021-09-24T00:42,BPl_2,1,D,BPl_19,D,1
11643,ipd,ipd,Scenario1,5,82,2021-09-24T00:42,BPl_3,1,D,BPl_17,D,1
11644,ipd,ipd,Scenario1,5,82,2021-09-24T00:42,BPl_4,1,D,BPl_11,D,1
11645,ipd,ipd,Scenario1,5,82,2021-09-24T00:42,BPl_5,1,D,BPl_18,D,1
11646,ipd,ipd,Scenario1,5,82,2021-09-24T00:42,BPl_6,5,D,TTPl_10,C,0
11647,ipd,ipd,Scenario1,5,82,2021-09-24T00:42,BPl_7,5,D,GPl_5,C,0
11648,ipd,ipd,Scenario1,5,82,2021-09-24T00:42,BPl_8,1,D,TTPl_18,D,1
11649,ipd,ipd,Scenario1,5,82,2021-09-24T00:42,BPl_9,5,D,TTPl_14,C,0
11650,ipd,ipd,Scenario1,5,82,2021-09-24T00:42,BPl_10,5,D,TTPl_2,C,0
11651,ipd,ipd,Scenario1,5,82,2021-09-24T00:42,BPl_11,1,D,BPl_4,D,1
11652,ipd,ipd,Scenario1,5,82,2021-09-24T00:42,BPl_12,1,D,RPl_17,D,1
11653,ipd,ipd,Scenario1,5,82,2021-09-24T00:42,BPl_13,5,D,GPl_8,C,0
11654,ipd,ipd,Scenario1,5,82,2021-09-24T00:42,BPl_14,5,D,GPl_0,C,0
11655,ipd,ipd,Scenario1,5,82,2021-09-24T00:42,BPl_15,1,D,TTPl_12,D,1
11656,ipd,ipd,Scenario1,5,82,2021-09-24T00:42,BPl_16,1,D,RPl_2,D,1
11657,ipd,ipd,Scenario1,5,82,2021-09-24T00:42,BPl_17,1,D,BPl_3,D,1
11658,ipd,ipd,Scenario1,5,82,2021-09-24T00:42,BPl_18,1,D,BPl_5,D,1
11659,ipd,ipd,Scenario1,5,82,2021-09-24T00:42,BPl_19,1,D,BPl_2,D,1
11660,ipd,ipd,Scenario1,5,83,2021-09-24T00:42,BPl_0,1,D,BPl_6,D,1
11661,ipd,ipd,Scenario1,5,83,2021-09-24T00:42,BPl_1,5,D,RPl_1,C,0
11662,ipd,ipd,Scenario1,5,83,2021-09-24T00:42,BPl_2,1,D,BPl_14,D,1
11663,ipd,ipd,Scenario1,5,83,2021-09-24T00:42,BPl_3,5,D,GPl_2,C,0
11664,ipd,ipd,Scenario1,5,83,2021-09-24T00:42,BPl_4,5,D,TTPl_8,C,0
11665,ipd,ipd,Scenario1,5,83,2021-09-24T00:42,BPl_5,5,D,GPl_11,C,0
11666,ipd,ipd,Scenario1,5,83,2021-09-24T00:42,BPl_6,1,D,BPl_0,D,1
11667,ipd,ipd,Scenario1,5,83,2021-09-24T00:42,BPl_7,1,D,BPl_18,D,1
11668,ipd,ipd,Scenario1,5,83,2021-09-24T00:42,BPl_8,1,D,TTPl_12,D,1
11669,ipd,ipd,Scenario1,5,83,2021-09-24T00:42,BPl_9,5,D,GPl_8,C,0
11670,ipd,ipd,Scenario1,5,83,2021-09-24T00:42,BPl_10,1,D,TTPl_3,D,1
11671,ipd,ipd,Scenario1,5,83,2021-09-24T00:42,BPl_11,5,D,RPl_7,C,0
11672,ipd,ipd,Scenario1,5,83,2021-09-24T00:42,BPl_12,5,D,GPl_1,C,0
11673,ipd,ipd,Scenario1,5,83,2021-09-24T00:42,BPl_13,5,D,GPl_9,C,0
11674,ipd,ipd,Scenario1,5,83,2021-09-24T00:42,BPl_14,1,D,BPl_2,D,1
11675,ipd,ipd,Scenario1,5,83,2021-09-24T00:42,BPl_15,1,D,TTPl_13,D,1
11676,ipd,ipd,Scenario1,5,83,2021-09-24T00:42,BPl_16,5,D,TTPl_19,C,0
11677,ipd,ipd,Scenario1,5,83,2021-09-24T00:42,BPl_17,1,D,RPl_19,D,1
11678,ipd,ipd,Scenario1,5,83,2021-09-24T00:42,BPl_18,1,D,BPl_7,D,1
11679,ipd,ipd,Scenario1,5,83,2021-09-24T00:42,BPl_19,5,D,GPl_7,C,0
11680,ipd,ipd,Scenario1,5,84,2021-09-24T00:42,BPl_0,5,D,GPl_13,C,0
11681,ipd,ipd,Scenario1,5,84,2021-09-24T00:42,BPl_1,1,D,RPl_12,D,1
11682,ipd,ipd,Scenario1,5,84,2021-09-24T00:42,BPl_2,5,D,GPl_9,C,0
11683,ipd,ipd,Scenario1,5,84,2021-09-24T00:42,BPl_3,1,D,BPl_11,D,1
11684,ipd,ipd,Scenario1,5,84,2021-09-24T00:42,BPl_4,1,D,TTPl_7,D,1
11685,ipd,ipd,Scenario1,5,84,2021-09-24T00:42,BPl_5,5,D,RPl_11,C,0
11686,ipd,ipd,Scenario1,5,84,2021-09-24T00:42,BPl_6,1,D,TTPl_12,D,1
11687,ipd,ipd,Scenario1,5,84,2021-09-24T00:42,BPl_7,1,D,RPl_15,D,1
11688,ipd,ipd,Scenario1,5,84,2021-09-24T00:42,BPl_8,1,D,TTPl_14,D,1
11689,ipd,ipd,Scenario1,5,84,2021-09-24T00:42,BPl_9,5,D,TTPl_15,C,0
11690,ipd,ipd,Scenario1,5,84,2021-09-24T00:42,BPl_10,1,D,BPl_15,D,1
11691,ipd,ipd,Scenario1,5,84,2021-09-24T00:42,BPl_11,1,D,BPl_3,D,1
11692,ipd,ipd,Scenario1,5,84,2021-09-24T00:42,BPl_12,1,D,RPl_4,D,1
11693,ipd,ipd,Scenario1,5,84,2021-09-24T00:42,BPl_13,1,D,RPl_16,D,1
11694,ipd,ipd,Scenario1,5,84,2021-09-24T00:42,BPl_14,5,D,GPl_2,C,0
11695,ipd,ipd,Scenario1,5,84,2021-09-24T00:42,BPl_15,1,D,BPl_10,D,1
11696,ipd,ipd,Scenario1,5,84,2021-09-24T00:42,BPl_16,5,D,RPl_3,C,0
11697,ipd,ipd,Scenario1,5,84,2021-09-24T00:42,BPl_17,5,D,RPl_6,C,0
11698,ipd,ipd,Scenario1,5,84,2021-09-24T00:42,BPl_18,5,D,RPl_7,C,0
11699,ipd,ipd,Scenario1,5,84,2021-09-24T00:42,BPl_19,5,D,RPl_2,C,0
11700,ipd,ipd,Scenario1,5,85,2021-09-24T00:42,BPl_0,1,D,BPl_19,D,1
11701,ipd,ipd,Scenario1,5,85,2021-09-24T00:42,BPl_1,5,D,GPl_9,C,0
11702,ipd,ipd,Scenario1,5,85,2021-09-24T00:42,BPl_2,5,D,GPl_8,C,0
11703,ipd,ipd,Scenario1,5,85,2021-09-24T00:42,BPl_3,5,D,TTPl_5,C,0
11704,ipd,ipd,Scenario1,5,85,2021-09-24T00:42,BPl_4,1,D,TTPl_15,D,1
11705,ipd,ipd,Scenario1,5,85,2021-09-24T00:42,BPl_5,1,D,RPl_10,D,1
11706,ipd,ipd,Scenario1,5,85,2021-09-24T00:42,BPl_6,5,D,RPl_8,C,0
11707,ipd,ipd,Scenario1,5,85,2021-09-24T00:42,BPl_7,1,D,TTPl_14,D,1
11708,ipd,ipd,Scenario1,5,85,2021-09-24T00:42,BPl_8,5,D,GPl_12,C,0
11709,ipd,ipd,Scenario1,5,85,2021-09-24T00:42,BPl_9,5,D,RPl_13,C,0
11710,ipd,ipd,Scenario1,5,85,2021-09-24T00:42,BPl_10,5,D,RPl_2,C,0
11711,ipd,ipd,Scenario1,5,85,2021-09-24T00:42,BPl_11,5,D,GPl_17,C,0
11712,ipd,ipd,Scenario1,5,85,2021-09-24T00:42,BPl_12,5,D,GPl_1,C,0
11713,ipd,ipd,Scenario1,5,85,2021-09-24T00:42,BPl_13,5,D,GPl_4,C,0
11714,ipd,ipd,Scenario1,5,85,2021-09-24T00:42,BPl_14,1,D,RPl_4,D,1
11715,ipd,ipd,Scenario1,5,85,2021-09-24T00:42,BPl_15,5,D,GPl_10,C,0
11716,ipd,ipd,Scenario1,5,85,2021-09-24T00:42,BPl_16,5,D,TTPl_10,C,0
11717,ipd,ipd,Scenario1,5,85,2021-09-24T00:42,BPl_17,5,D,RPl_1,C,0
11718,ipd,ipd,Scenario1,5,85,2021-09-24T00:42,BPl_18,1,D,TTPl_1,D,1
11719,ipd,ipd,Scenario1,5,85,2021-09-24T00:42,BPl_19,1,D,BPl_0,D,1
11720,ipd,ipd,Scenario1,5,86,2021-09-24T00:42,BPl_0,5,D,GPl_12,C,0
11721,ipd,ipd,Scenario1,5,86,2021-09-24T00:42,BPl_1,1,D,BPl_7,D,1
11722,ipd,ipd,Scenario1,5,86,2021-09-24T00:42,BPl_2,5,D,GPl_9,C,0
11723,ipd,ipd,Scenario1,5,86,2021-09-24T00:42,BPl_3,1,D,BPl_12,D,1
11724,ipd,ipd,Scenario1,5,86,2021-09-24T00:42,BPl_4,5,D,TTPl_0,C,0
11725,ipd,ipd,Scenario1,5,86,2021-09-24T00:42,BPl_5,5,D,TTPl_17,C,0
11726,ipd,ipd,Scenario1,5,86,2021-09-24T00:42,BPl_6,1,D,TTPl_16,D,1
11727,ipd,ipd,Scenario1,5,86,2021-09-24T00:42,BPl_7,1,D,BPl_1,D,1
11728,ipd,ipd,Scenario1,5,86,2021-09-24T00:42,BPl_8,1,D,BPl_16,D,1
11729,ipd,ipd,Scenario1,5,86,2021-09-24T00:42,BPl_9,1,D,RPl_1,D,1
11730,ipd,ipd,Scenario1,5,86,2021-09-24T00:42,BPl_10,5,D,RPl_0,C,0
11731,ipd,ipd,Scenario1,5,86,2021-09-24T00:42,BPl_11,5,D,GPl_15,C,0
11732,ipd,ipd,Scenario1,5,86,2021-09-24T00:42,BPl_12,1,D,BPl_3,D,1
11733,ipd,ipd,Scenario1,5,86,2021-09-24T00:42,BPl_13,5,D,RPl_18,C,0
11734,ipd,ipd,Scenario1,5,86,2021-09-24T00:42,BPl_14,5,D,TTPl_8,C,0
11735,ipd,ipd,Scenario1,5,86,2021-09-24T00:42,BPl_15,5,D,GPl_11,C,0
11736,ipd,ipd,Scenario1,5,86,2021-09-24T00:42,BPl_16,1,D,BPl_8,D,1
11737,ipd,ipd,Scenario1,5,86,2021-09-24T00:42,BPl_17,1,D,RPl_15,D,1
11738,ipd,ipd,Scenario1,5,86,2021-09-24T00:42,BPl_18,1,D,RPl_16,D,1
11739,ipd,ipd,Scenario1,5,86,2021-09-24T00:42,BPl_19,5,D,RPl_2,C,0
11740,ipd,ipd,Scenario1,5,87,2021-09-24T00:42,BPl_0,1,D,BPl_1,D,1
11741,ipd,ipd,Scenario1,5,87,2021-09-24T00:42,BPl_1,1,D,BPl_0,D,1
11742,ipd,ipd,Scenario1,5,87,2021-09-24T00:42,BPl_2,1,D,BPl_6,D,1
11743,ipd,ipd,Scenario1,5,87,2021-09-24T00:42,BPl_3,5,D,GPl_9,C,0
11744,ipd,ipd,Scenario1,5,87,2021-09-24T00:42,BPl_4,1,D,TTPl_16,D,1
11745,ipd,ipd,Scenario1,5,87,2021-09-24T00:42,BPl_5,1,D,BPl_12,D,1
11746,ipd,ipd,Scenario1,5,87,2021-09-24T00:42,BPl_6,1,D,BPl_2,D,1
11747,ipd,ipd,Scenario1,5,87,2021-09-24T00:42,BPl_7,1,D,RPl_2,D,1
11748,ipd,ipd,Scenario1,5,87,2021-09-24T00:42,BPl_8,5,D,GPl_11,C,0
11749,ipd,ipd,Scenario1,5,87,2021-09-24T00:42,BPl_9,1,D,BPl_13,D,1
11750,ipd,ipd,Scenario1,5,87,2021-09-24T00:42,BPl_10,5,D,TTPl_6,C,0
11751,ipd,ipd,Scenario1,5,87,2021-09-24T00:42,BPl_11,1,D,TTPl_0,D,1
11752,ipd,ipd,Scenario1,5,87,2021-09-24T00:42,BPl_12,1,D,BPl_5,D,1
11753,ipd,ipd,Scenario1,5,87,2021-09-24T00:42,BPl_13,1,D,BPl_9,D,1
11754,ipd,ipd,Scenario1,5,87,2021-09-24T00:42,BPl_14,5,D,GPl_5,C,0
11755,ipd,ipd,Scenario1,5,87,2021-09-24T00:42,BPl_15,5,D,TTPl_2,C,0
11756,ipd,ipd,Scenario1,5,87,2021-09-24T00:42,BPl_16,5,D,GPl_10,C,0
11757,ipd,ipd,Scenario1,5,87,2021-09-24T00:42,BPl_17,5,D,RPl_10,C,0
11758,ipd,ipd,Scenario1,5,87,2021-09-24T00:42,BPl_18,1,D,RPl_14,D,1
11759,ipd,ipd,Scenario1,5,87,2021-09-24T00:42,BPl_19,5,D,RPl_6,C,0
11760,ipd,ipd,Scenario1,5,88,2021-09-24T00:42,BPl_0,5,D,TTPl_3,C,0
11761,ipd,ipd,Scenario1,5,88,2021-09-24T00:42,BPl_1,5,D,RPl_3,C,0
11762,ipd,ipd,Scenario1,5,88,2021-09-24T00:42,BPl_2,1,D,BPl_17,D,1
