index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
14955,ipd,ipd,Scenario1,7,47,2021-09-28T00:39,RPl_15,5,D,GPl_1,C,0
14956,ipd,ipd,Scenario1,7,47,2021-09-28T00:39,RPl_16,1,D,TTPl_2,D,1
14957,ipd,ipd,Scenario1,7,47,2021-09-28T00:39,RPl_17,5,D,GPl_4,C,0
14958,ipd,ipd,Scenario1,7,47,2021-09-28T00:39,RPl_18,0,C,BPl_16,D,5
14959,ipd,ipd,Scenario1,7,47,2021-09-28T00:39,RPl_19,1,D,TTPl_9,D,1
14960,ipd,ipd,Scenario1,7,48,2021-09-28T00:39,RPl_0,5,D,GPl_2,C,0
14961,ipd,ipd,Scenario1,7,48,2021-09-28T00:39,RPl_1,1,D,BPl_17,D,1
14962,ipd,ipd,Scenario1,7,48,2021-09-28T00:39,RPl_2,5,D,TTPl_17,C,0
14963,ipd,ipd,Scenario1,7,48,2021-09-28T00:39,RPl_3,0,C,BPl_4,D,5
14964,ipd,ipd,Scenario1,7,48,2021-09-28T00:39,RPl_4,1,D,RPl_6,D,1
14965,ipd,ipd,Scenario1,7,48,2021-09-28T00:39,RPl_5,0,C,TTPl_19,D,5
14966,ipd,ipd,Scenario1,7,48,2021-09-28T00:39,RPl_6,1,D,RPl_4,D,1
14967,ipd,ipd,Scenario1,7,48,2021-09-28T00:39,RPl_7,5,D,TTPl_0,C,0
14968,ipd,ipd,Scenario1,7,48,2021-09-28T00:39,RPl_8,3,C,TTPl_18,C,3
14969,ipd,ipd,Scenario1,7,48,2021-09-28T00:39,RPl_9,3,C,TTPl_11,C,3
14970,ipd,ipd,Scenario1,7,48,2021-09-28T00:39,RPl_10,0,C,TTPl_12,D,5
14971,ipd,ipd,Scenario1,7,48,2021-09-28T00:39,RPl_11,1,D,BPl_3,D,1
14972,ipd,ipd,Scenario1,7,48,2021-09-28T00:39,RPl_12,3,C,TTPl_8,C,3
14973,ipd,ipd,Scenario1,7,48,2021-09-28T00:39,RPl_13,1,D,BPl_13,D,1
14974,ipd,ipd,Scenario1,7,48,2021-09-28T00:39,RPl_14,1,D,BPl_1,D,1
14975,ipd,ipd,Scenario1,7,48,2021-09-28T00:39,RPl_15,0,C,BPl_12,D,5
14976,ipd,ipd,Scenario1,7,48,2021-09-28T00:39,RPl_16,1,D,RPl_17,D,1
14977,ipd,ipd,Scenario1,7,48,2021-09-28T00:39,RPl_17,1,D,RPl_16,D,1
14978,ipd,ipd,Scenario1,7,48,2021-09-28T00:39,RPl_18,3,C,GPl_6,C,3
14979,ipd,ipd,Scenario1,7,48,2021-09-28T00:39,RPl_19,3,C,GPl_1,C,3
14980,ipd,ipd,Scenario1,7,49,2021-09-28T00:39,RPl_0,0,C,BPl_6,D,5
14981,ipd,ipd,Scenario1,7,49,2021-09-28T00:39,RPl_1,0,C,BPl_2,D,5
14982,ipd,ipd,Scenario1,7,49,2021-09-28T00:39,RPl_2,3,C,TTPl_9,C,3
14983,ipd,ipd,Scenario1,7,49,2021-09-28T00:39,RPl_3,5,D,GPl_4,C,0
14984,ipd,ipd,Scenario1,7,49,2021-09-28T00:39,RPl_4,3,C,GPl_8,C,3
14985,ipd,ipd,Scenario1,7,49,2021-09-28T00:39,RPl_5,0,C,BPl_5,D,5
14986,ipd,ipd,Scenario1,7,49,2021-09-28T00:39,RPl_6,1,D,RPl_17,D,1
14987,ipd,ipd,Scenario1,7,49,2021-09-28T00:39,RPl_7,5,D,GPl_17,C,0
14988,ipd,ipd,Scenario1,7,49,2021-09-28T00:39,RPl_8,1,D,BPl_17,D,1
14989,ipd,ipd,Scenario1,7,49,2021-09-28T00:39,RPl_9,1,D,RPl_15,D,1
14990,ipd,ipd,Scenario1,7,49,2021-09-28T00:39,RPl_10,3,C,RPl_18,C,3
14991,ipd,ipd,Scenario1,7,49,2021-09-28T00:39,RPl_11,0,C,TTPl_17,D,5
14992,ipd,ipd,Scenario1,7,49,2021-09-28T00:39,RPl_12,1,D,BPl_13,D,1
14993,ipd,ipd,Scenario1,7,49,2021-09-28T00:39,RPl_13,0,C,TTPl_16,D,5
14994,ipd,ipd,Scenario1,7,49,2021-09-28T00:39,RPl_14,5,D,GPl_14,C,0
14995,ipd,ipd,Scenario1,7,49,2021-09-28T00:39,RPl_15,1,D,RPl_9,D,1
14996,ipd,ipd,Scenario1,7,49,2021-09-28T00:39,RPl_16,3,C,GPl_10,C,3
14997,ipd,ipd,Scenario1,7,49,2021-09-28T00:39,RPl_17,1,D,RPl_6,D,1
14998,ipd,ipd,Scenario1,7,49,2021-09-28T00:39,RPl_18,3,C,RPl_10,C,3
14999,ipd,ipd,Scenario1,7,49,2021-09-28T00:39,RPl_19,1,D,BPl_11,D,1
15000,ipd,ipd,Scenario1,7,50,2021-09-28T00:39,RPl_0,5,D,GPl_19,C,0
15001,ipd,ipd,Scenario1,7,50,2021-09-28T00:39,RPl_1,0,C,BPl_15,D,5
15002,ipd,ipd,Scenario1,7,50,2021-09-28T00:39,RPl_2,5,D,GPl_14,C,0
15003,ipd,ipd,Scenario1,7,50,2021-09-28T00:39,RPl_3,1,D,BPl_3,D,1
15004,ipd,ipd,Scenario1,7,50,2021-09-28T00:39,RPl_4,3,C,TTPl_7,C,3
15005,ipd,ipd,Scenario1,7,50,2021-09-28T00:39,RPl_5,3,C,RPl_7,C,3
15006,ipd,ipd,Scenario1,7,50,2021-09-28T00:39,RPl_6,0,C,BPl_14,D,5
15007,ipd,ipd,Scenario1,7,50,2021-09-28T00:39,RPl_7,3,C,RPl_5,C,3
15008,ipd,ipd,Scenario1,7,50,2021-09-28T00:39,RPl_8,1,D,BPl_17,D,1
15009,ipd,ipd,Scenario1,7,50,2021-09-28T00:39,RPl_9,3,C,RPl_12,C,3
15010,ipd,ipd,Scenario1,7,50,2021-09-28T00:39,RPl_10,3,C,GPl_12,C,3
15011,ipd,ipd,Scenario1,7,50,2021-09-28T00:39,RPl_11,0,C,TTPl_14,D,5
15012,ipd,ipd,Scenario1,7,50,2021-09-28T00:39,RPl_12,3,C,RPl_9,C,3
15013,ipd,ipd,Scenario1,7,50,2021-09-28T00:39,RPl_13,3,C,TTPl_4,C,3
15014,ipd,ipd,Scenario1,7,50,2021-09-28T00:39,RPl_14,3,C,GPl_8,C,3
15015,ipd,ipd,Scenario1,7,50,2021-09-28T00:39,RPl_15,1,D,BPl_11,D,1
15016,ipd,ipd,Scenario1,7,50,2021-09-28T00:39,RPl_16,1,D,BPl_19,D,1
15017,ipd,ipd,Scenario1,7,50,2021-09-28T00:39,RPl_17,0,C,BPl_7,D,5
15018,ipd,ipd,Scenario1,7,50,2021-09-28T00:39,RPl_18,0,C,BPl_5,D,5
15019,ipd,ipd,Scenario1,7,50,2021-09-28T00:39,RPl_19,5,D,TTPl_10,C,0
15020,ipd,ipd,Scenario1,7,51,2021-09-28T00:39,RPl_0,5,D,TTPl_12,C,0
15021,ipd,ipd,Scenario1,7,51,2021-09-28T00:39,RPl_1,1,D,BPl_2,D,1
15022,ipd,ipd,Scenario1,7,51,2021-09-28T00:39,RPl_2,0,C,TTPl_19,D,5
15023,ipd,ipd,Scenario1,7,51,2021-09-28T00:39,RPl_3,0,C,TTPl_13,D,5
15024,ipd,ipd,Scenario1,7,51,2021-09-28T00:39,RPl_4,1,D,BPl_3,D,1
15025,ipd,ipd,Scenario1,7,51,2021-09-28T00:39,RPl_5,3,C,TTPl_4,C,3
15026,ipd,ipd,Scenario1,7,51,2021-09-28T00:39,RPl_6,5,D,RPl_11,C,0
15027,ipd,ipd,Scenario1,7,51,2021-09-28T00:39,RPl_7,1,D,TTPl_3,D,1
15028,ipd,ipd,Scenario1,7,51,2021-09-28T00:39,RPl_8,0,C,BPl_1,D,5
15029,ipd,ipd,Scenario1,7,51,2021-09-28T00:39,RPl_9,3,C,GPl_18,C,3
15030,ipd,ipd,Scenario1,7,51,2021-09-28T00:39,RPl_10,1,D,BPl_8,D,1
15031,ipd,ipd,Scenario1,7,51,2021-09-28T00:39,RPl_11,0,C,RPl_6,D,5
15032,ipd,ipd,Scenario1,7,51,2021-09-28T00:39,RPl_12,0,C,BPl_5,D,5
15033,ipd,ipd,Scenario1,7,51,2021-09-28T00:39,RPl_13,5,D,RPl_17,C,0
15034,ipd,ipd,Scenario1,7,51,2021-09-28T00:39,RPl_14,0,C,RPl_15,D,5
15035,ipd,ipd,Scenario1,7,51,2021-09-28T00:39,RPl_15,5,D,RPl_14,C,0
15036,ipd,ipd,Scenario1,7,51,2021-09-28T00:39,RPl_16,5,D,GPl_12,C,0
15037,ipd,ipd,Scenario1,7,51,2021-09-28T00:39,RPl_17,0,C,RPl_13,D,5
15038,ipd,ipd,Scenario1,7,51,2021-09-28T00:39,RPl_18,5,D,GPl_5,C,0
15039,ipd,ipd,Scenario1,7,51,2021-09-28T00:39,RPl_19,5,D,GPl_19,C,0
15040,ipd,ipd,Scenario1,7,52,2021-09-28T00:39,RPl_0,5,D,GPl_0,C,0
15041,ipd,ipd,Scenario1,7,52,2021-09-28T00:39,RPl_1,0,C,TTPl_12,D,5
15042,ipd,ipd,Scenario1,7,52,2021-09-28T00:39,RPl_2,5,D,RPl_7,C,0
15043,ipd,ipd,Scenario1,7,52,2021-09-28T00:39,RPl_3,3,C,TTPl_6,C,3
15044,ipd,ipd,Scenario1,7,52,2021-09-28T00:39,RPl_4,5,D,GPl_7,C,0
15045,ipd,ipd,Scenario1,7,52,2021-09-28T00:39,RPl_5,5,D,TTPl_1,C,0
15046,ipd,ipd,Scenario1,7,52,2021-09-28T00:39,RPl_6,3,C,RPl_12,C,3
15047,ipd,ipd,Scenario1,7,52,2021-09-28T00:39,RPl_7,0,C,RPl_2,D,5
15048,ipd,ipd,Scenario1,7,52,2021-09-28T00:39,RPl_8,1,D,BPl_0,D,1
15049,ipd,ipd,Scenario1,7,52,2021-09-28T00:39,RPl_9,0,C,TTPl_5,D,5
15050,ipd,ipd,Scenario1,7,52,2021-09-28T00:39,RPl_10,3,C,GPl_2,C,3
15051,ipd,ipd,Scenario1,7,52,2021-09-28T00:39,RPl_11,3,C,GPl_8,C,3
15052,ipd,ipd,Scenario1,7,52,2021-09-28T00:39,RPl_12,3,C,RPl_6,C,3
15053,ipd,ipd,Scenario1,7,52,2021-09-28T00:39,RPl_13,3,C,RPl_17,C,3
15054,ipd,ipd,Scenario1,7,52,2021-09-28T00:39,RPl_14,3,C,TTPl_0,C,3
15055,ipd,ipd,Scenario1,7,52,2021-09-28T00:39,RPl_15,0,C,RPl_16,D,5
15056,ipd,ipd,Scenario1,7,52,2021-09-28T00:39,RPl_16,5,D,RPl_15,C,0
15057,ipd,ipd,Scenario1,7,52,2021-09-28T00:39,RPl_17,3,C,RPl_13,C,3
15058,ipd,ipd,Scenario1,7,52,2021-09-28T00:39,RPl_18,1,D,BPl_11,D,1
15059,ipd,ipd,Scenario1,7,52,2021-09-28T00:39,RPl_19,3,C,TTPl_15,C,3
15060,ipd,ipd,Scenario1,7,53,2021-09-28T00:39,RPl_0,5,D,TTPl_4,C,0
15061,ipd,ipd,Scenario1,7,53,2021-09-28T00:39,RPl_1,3,C,GPl_16,C,3
15062,ipd,ipd,Scenario1,7,53,2021-09-28T00:39,RPl_2,1,D,BPl_2,D,1
15063,ipd,ipd,Scenario1,7,53,2021-09-28T00:39,RPl_3,5,D,GPl_18,C,0
15064,ipd,ipd,Scenario1,7,53,2021-09-28T00:39,RPl_4,1,D,BPl_5,D,1
15065,ipd,ipd,Scenario1,7,53,2021-09-28T00:39,RPl_5,1,D,BPl_0,D,1
15066,ipd,ipd,Scenario1,7,53,2021-09-28T00:39,RPl_6,1,D,RPl_16,D,1
15067,ipd,ipd,Scenario1,7,53,2021-09-28T00:39,RPl_7,5,D,TTPl_14,C,0
15068,ipd,ipd,Scenario1,7,53,2021-09-28T00:39,RPl_8,1,D,RPl_13,D,1
15069,ipd,ipd,Scenario1,7,53,2021-09-28T00:39,RPl_9,5,D,GPl_10,C,0
15070,ipd,ipd,Scenario1,7,53,2021-09-28T00:39,RPl_10,5,D,GPl_5,C,0
15071,ipd,ipd,Scenario1,7,53,2021-09-28T00:39,RPl_11,5,D,GPl_3,C,0
15072,ipd,ipd,Scenario1,7,53,2021-09-28T00:39,RPl_12,5,D,TTPl_17,C,0
15073,ipd,ipd,Scenario1,7,53,2021-09-28T00:39,RPl_13,1,D,RPl_8,D,1
15074,ipd,ipd,Scenario1,7,53,2021-09-28T00:39,RPl_14,3,C,TTPl_16,C,3
15075,ipd,ipd,Scenario1,7,53,2021-09-28T00:39,RPl_15,0,C,TTPl_1,D,5
15076,ipd,ipd,Scenario1,7,53,2021-09-28T00:39,RPl_16,1,D,RPl_6,D,1
15077,ipd,ipd,Scenario1,7,53,2021-09-28T00:39,RPl_17,0,C,BPl_3,D,5
15078,ipd,ipd,Scenario1,7,53,2021-09-28T00:39,RPl_18,5,D,TTPl_13,C,0
15079,ipd,ipd,Scenario1,7,53,2021-09-28T00:39,RPl_19,3,C,TTPl_15,C,3
15080,ipd,ipd,Scenario1,7,54,2021-09-28T00:39,RPl_0,1,D,BPl_19,D,1
15081,ipd,ipd,Scenario1,7,54,2021-09-28T00:39,RPl_1,0,C,TTPl_9,D,5
15082,ipd,ipd,Scenario1,7,54,2021-09-28T00:39,RPl_2,3,C,GPl_2,C,3
15083,ipd,ipd,Scenario1,7,54,2021-09-28T00:39,RPl_3,3,C,TTPl_7,C,3
15084,ipd,ipd,Scenario1,7,54,2021-09-28T00:39,RPl_4,5,D,TTPl_0,C,0
15085,ipd,ipd,Scenario1,7,54,2021-09-28T00:39,RPl_5,5,D,TTPl_6,C,0
15086,ipd,ipd,Scenario1,7,54,2021-09-28T00:39,RPl_6,1,D,BPl_10,D,1
15087,ipd,ipd,Scenario1,7,54,2021-09-28T00:39,RPl_7,0,C,BPl_16,D,5
15088,ipd,ipd,Scenario1,7,54,2021-09-28T00:39,RPl_8,3,C,RPl_14,C,3
15089,ipd,ipd,Scenario1,7,54,2021-09-28T00:39,RPl_9,1,D,BPl_1,D,1
15090,ipd,ipd,Scenario1,7,54,2021-09-28T00:39,RPl_10,1,D,BPl_17,D,1
15091,ipd,ipd,Scenario1,7,54,2021-09-28T00:39,RPl_11,0,C,BPl_15,D,5
15092,ipd,ipd,Scenario1,7,54,2021-09-28T00:39,RPl_12,1,D,BPl_6,D,1
15093,ipd,ipd,Scenario1,7,54,2021-09-28T00:39,RPl_13,5,D,GPl_1,C,0
15094,ipd,ipd,Scenario1,7,54,2021-09-28T00:39,RPl_14,3,C,RPl_8,C,3
15095,ipd,ipd,Scenario1,7,54,2021-09-28T00:39,RPl_15,5,D,GPl_17,C,0
15096,ipd,ipd,Scenario1,7,54,2021-09-28T00:39,RPl_16,0,C,TTPl_5,D,5
15097,ipd,ipd,Scenario1,7,54,2021-09-28T00:39,RPl_17,5,D,TTPl_3,C,0
15098,ipd,ipd,Scenario1,7,54,2021-09-28T00:39,RPl_18,1,D,BPl_0,D,1
15099,ipd,ipd,Scenario1,7,54,2021-09-28T00:39,RPl_19,1,D,BPl_9,D,1
15100,ipd,ipd,Scenario1,7,55,2021-09-28T00:39,RPl_0,0,C,TTPl_3,D,5
15101,ipd,ipd,Scenario1,7,55,2021-09-28T00:39,RPl_1,0,C,BPl_17,D,5
15102,ipd,ipd,Scenario1,7,55,2021-09-28T00:39,RPl_2,0,C,RPl_11,D,5
15103,ipd,ipd,Scenario1,7,55,2021-09-28T00:39,RPl_3,5,D,RPl_13,C,0
15104,ipd,ipd,Scenario1,7,55,2021-09-28T00:39,RPl_4,3,C,TTPl_10,C,3
15105,ipd,ipd,Scenario1,7,55,2021-09-28T00:39,RPl_5,5,D,GPl_15,C,0
15106,ipd,ipd,Scenario1,7,55,2021-09-28T00:39,RPl_6,3,C,RPl_8,C,3
15107,ipd,ipd,Scenario1,7,55,2021-09-28T00:39,RPl_7,5,D,GPl_11,C,0
15108,ipd,ipd,Scenario1,7,55,2021-09-28T00:39,RPl_8,3,C,RPl_6,C,3
15109,ipd,ipd,Scenario1,7,55,2021-09-28T00:39,RPl_9,1,D,TTPl_0,D,1
15110,ipd,ipd,Scenario1,7,55,2021-09-28T00:39,RPl_10,1,D,BPl_9,D,1
15111,ipd,ipd,Scenario1,7,55,2021-09-28T00:39,RPl_11,5,D,RPl_2,C,0
15112,ipd,ipd,Scenario1,7,55,2021-09-28T00:39,RPl_12,0,C,TTPl_18,D,5
15113,ipd,ipd,Scenario1,7,55,2021-09-28T00:39,RPl_13,0,C,RPl_3,D,5
15114,ipd,ipd,Scenario1,7,55,2021-09-28T00:39,RPl_14,1,D,BPl_4,D,1
15115,ipd,ipd,Scenario1,7,55,2021-09-28T00:39,RPl_15,1,D,BPl_11,D,1
15116,ipd,ipd,Scenario1,7,55,2021-09-28T00:39,RPl_16,0,C,BPl_12,D,5
15117,ipd,ipd,Scenario1,7,55,2021-09-28T00:39,RPl_17,5,D,TTPl_19,C,0
15118,ipd,ipd,Scenario1,7,55,2021-09-28T00:39,RPl_18,1,D,BPl_7,D,1
15119,ipd,ipd,Scenario1,7,55,2021-09-28T00:39,RPl_19,3,C,TTPl_9,C,3
15120,ipd,ipd,Scenario1,7,56,2021-09-28T00:39,RPl_0,3,C,RPl_8,C,3
15121,ipd,ipd,Scenario1,7,56,2021-09-28T00:39,RPl_1,5,D,TTPl_10,C,0
15122,ipd,ipd,Scenario1,7,56,2021-09-28T00:39,RPl_2,3,C,GPl_11,C,3
15123,ipd,ipd,Scenario1,7,56,2021-09-28T00:39,RPl_3,1,D,BPl_14,D,1
15124,ipd,ipd,Scenario1,7,56,2021-09-28T00:39,RPl_4,1,D,RPl_10,D,1
15125,ipd,ipd,Scenario1,7,56,2021-09-28T00:39,RPl_5,1,D,TTPl_12,D,1
15126,ipd,ipd,Scenario1,7,56,2021-09-28T00:39,RPl_6,1,D,BPl_10,D,1
15127,ipd,ipd,Scenario1,7,56,2021-09-28T00:39,RPl_7,3,C,GPl_7,C,3
15128,ipd,ipd,Scenario1,7,56,2021-09-28T00:39,RPl_8,3,C,RPl_0,C,3
15129,ipd,ipd,Scenario1,7,56,2021-09-28T00:39,RPl_9,3,C,GPl_0,C,3
15130,ipd,ipd,Scenario1,7,56,2021-09-28T00:39,RPl_10,1,D,RPl_4,D,1
15131,ipd,ipd,Scenario1,7,56,2021-09-28T00:39,RPl_11,1,D,RPl_15,D,1
15132,ipd,ipd,Scenario1,7,56,2021-09-28T00:39,RPl_12,3,C,RPl_16,C,3
15133,ipd,ipd,Scenario1,7,56,2021-09-28T00:39,RPl_13,5,D,GPl_13,C,0
15134,ipd,ipd,Scenario1,7,56,2021-09-28T00:39,RPl_14,1,D,BPl_3,D,1
15135,ipd,ipd,Scenario1,7,56,2021-09-28T00:39,RPl_15,1,D,RPl_11,D,1
15136,ipd,ipd,Scenario1,7,56,2021-09-28T00:39,RPl_16,3,C,RPl_12,C,3
15137,ipd,ipd,Scenario1,7,56,2021-09-28T00:39,RPl_17,5,D,RPl_19,C,0
15138,ipd,ipd,Scenario1,7,56,2021-09-28T00:39,RPl_18,5,D,GPl_5,C,0
15139,ipd,ipd,Scenario1,7,56,2021-09-28T00:39,RPl_19,0,C,RPl_17,D,5
15140,ipd,ipd,Scenario1,7,57,2021-09-28T00:39,RPl_0,0,C,BPl_16,D,5
15141,ipd,ipd,Scenario1,7,57,2021-09-28T00:39,RPl_1,5,D,GPl_6,C,0
15142,ipd,ipd,Scenario1,7,57,2021-09-28T00:39,RPl_2,0,C,BPl_11,D,5
15143,ipd,ipd,Scenario1,7,57,2021-09-28T00:39,RPl_3,3,C,GPl_7,C,3
15144,ipd,ipd,Scenario1,7,57,2021-09-28T00:39,RPl_4,1,D,BPl_0,D,1
15145,ipd,ipd,Scenario1,7,57,2021-09-28T00:39,RPl_5,0,C,BPl_2,D,5
15146,ipd,ipd,Scenario1,7,57,2021-09-28T00:39,RPl_6,5,D,RPl_16,C,0
15147,ipd,ipd,Scenario1,7,57,2021-09-28T00:39,RPl_7,5,D,GPl_5,C,0
15148,ipd,ipd,Scenario1,7,57,2021-09-28T00:39,RPl_8,1,D,TTPl_11,D,1
15149,ipd,ipd,Scenario1,7,57,2021-09-28T00:39,RPl_9,1,D,BPl_8,D,1
15150,ipd,ipd,Scenario1,7,57,2021-09-28T00:39,RPl_10,3,C,GPl_3,C,3
15151,ipd,ipd,Scenario1,7,57,2021-09-28T00:39,RPl_11,3,C,GPl_17,C,3
15152,ipd,ipd,Scenario1,7,57,2021-09-28T00:39,RPl_12,5,D,GPl_13,C,0
15153,ipd,ipd,Scenario1,7,57,2021-09-28T00:39,RPl_13,5,D,TTPl_6,C,0
15154,ipd,ipd,Scenario1,7,57,2021-09-28T00:39,RPl_14,1,D,BPl_5,D,1
15155,ipd,ipd,Scenario1,7,57,2021-09-28T00:39,RPl_15,0,C,BPl_6,D,5
15156,ipd,ipd,Scenario1,7,57,2021-09-28T00:39,RPl_16,0,C,RPl_6,D,5
15157,ipd,ipd,Scenario1,7,57,2021-09-28T00:39,RPl_17,3,C,GPl_1,C,3
15158,ipd,ipd,Scenario1,7,57,2021-09-28T00:39,RPl_18,3,C,GPl_10,C,3
15159,ipd,ipd,Scenario1,7,57,2021-09-28T00:39,RPl_19,5,D,GPl_11,C,0
15160,ipd,ipd,Scenario1,7,58,2021-09-28T00:39,RPl_0,3,C,RPl_3,C,3
15161,ipd,ipd,Scenario1,7,58,2021-09-28T00:39,RPl_1,3,C,GPl_5,C,3
15162,ipd,ipd,Scenario1,7,58,2021-09-28T00:39,RPl_2,3,C,RPl_6,C,3
15163,ipd,ipd,Scenario1,7,58,2021-09-28T00:39,RPl_3,3,C,RPl_0,C,3
15164,ipd,ipd,Scenario1,7,58,2021-09-28T00:39,RPl_4,3,C,TTPl_16,C,3
15165,ipd,ipd,Scenario1,7,58,2021-09-28T00:39,RPl_5,1,D,TTPl_9,D,1
15166,ipd,ipd,Scenario1,7,58,2021-09-28T00:39,RPl_6,3,C,RPl_2,C,3
15167,ipd,ipd,Scenario1,7,58,2021-09-28T00:39,RPl_7,3,C,TTPl_0,C,3
15168,ipd,ipd,Scenario1,7,58,2021-09-28T00:39,RPl_8,0,C,BPl_6,D,5
15169,ipd,ipd,Scenario1,7,58,2021-09-28T00:39,RPl_9,3,C,GPl_14,C,3
15170,ipd,ipd,Scenario1,7,58,2021-09-28T00:39,RPl_10,3,C,GPl_10,C,3
15171,ipd,ipd,Scenario1,7,58,2021-09-28T00:39,RPl_11,1,D,TTPl_1,D,1
15172,ipd,ipd,Scenario1,7,58,2021-09-28T00:39,RPl_12,0,C,BPl_16,D,5
15173,ipd,ipd,Scenario1,7,58,2021-09-28T00:39,RPl_13,0,C,BPl_13,D,5
15174,ipd,ipd,Scenario1,7,58,2021-09-28T00:39,RPl_14,3,C,TTPl_12,C,3
15175,ipd,ipd,Scenario1,7,58,2021-09-28T00:39,RPl_15,3,C,GPl_17,C,3
15176,ipd,ipd,Scenario1,7,58,2021-09-28T00:39,RPl_16,0,C,BPl_11,D,5
15177,ipd,ipd,Scenario1,7,58,2021-09-28T00:39,RPl_17,3,C,GPl_3,C,3
15178,ipd,ipd,Scenario1,7,58,2021-09-28T00:39,RPl_18,0,C,BPl_4,D,5
15179,ipd,ipd,Scenario1,7,58,2021-09-28T00:39,RPl_19,0,C,BPl_5,D,5
15180,ipd,ipd,Scenario1,7,59,2021-09-28T00:39,RPl_0,5,D,RPl_5,C,0
15181,ipd,ipd,Scenario1,7,59,2021-09-28T00:39,RPl_1,1,D,RPl_11,D,1
15182,ipd,ipd,Scenario1,7,59,2021-09-28T00:39,RPl_2,3,C,RPl_10,C,3
15183,ipd,ipd,Scenario1,7,59,2021-09-28T00:39,RPl_3,5,D,TTPl_15,C,0
15184,ipd,ipd,Scenario1,7,59,2021-09-28T00:39,RPl_4,1,D,TTPl_1,D,1
15185,ipd,ipd,Scenario1,7,59,2021-09-28T00:39,RPl_5,0,C,RPl_0,D,5
15186,ipd,ipd,Scenario1,7,59,2021-09-28T00:39,RPl_6,5,D,TTPl_0,C,0
15187,ipd,ipd,Scenario1,7,59,2021-09-28T00:39,RPl_7,0,C,BPl_7,D,5
15188,ipd,ipd,Scenario1,7,59,2021-09-28T00:39,RPl_8,0,C,TTPl_9,D,5
15189,ipd,ipd,Scenario1,7,59,2021-09-28T00:39,RPl_9,3,C,RPl_19,C,3
15190,ipd,ipd,Scenario1,7,59,2021-09-28T00:39,RPl_10,3,C,RPl_2,C,3
15191,ipd,ipd,Scenario1,7,59,2021-09-28T00:39,RPl_11,1,D,RPl_1,D,1
15192,ipd,ipd,Scenario1,7,59,2021-09-28T00:39,RPl_12,3,C,TTPl_3,C,3
15193,ipd,ipd,Scenario1,7,59,2021-09-28T00:39,RPl_13,5,D,TTPl_12,C,0
15194,ipd,ipd,Scenario1,7,59,2021-09-28T00:39,RPl_14,5,D,GPl_2,C,0
15195,ipd,ipd,Scenario1,7,59,2021-09-28T00:39,RPl_15,0,C,BPl_11,D,5
15196,ipd,ipd,Scenario1,7,59,2021-09-28T00:39,RPl_16,3,C,GPl_4,C,3
15197,ipd,ipd,Scenario1,7,59,2021-09-28T00:39,RPl_17,1,D,TTPl_6,D,1
15198,ipd,ipd,Scenario1,7,59,2021-09-28T00:39,RPl_18,0,C,BPl_3,D,5
15199,ipd,ipd,Scenario1,7,59,2021-09-28T00:39,RPl_19,3,C,RPl_9,C,3
15200,ipd,ipd,Scenario1,7,60,2021-09-28T00:39,RPl_0,0,C,BPl_11,D,5
15201,ipd,ipd,Scenario1,7,60,2021-09-28T00:39,RPl_1,3,C,GPl_8,C,3
15202,ipd,ipd,Scenario1,7,60,2021-09-28T00:39,RPl_2,1,D,TTPl_15,D,1
15203,ipd,ipd,Scenario1,7,60,2021-09-28T00:39,RPl_3,0,C,RPl_13,D,5
15204,ipd,ipd,Scenario1,7,60,2021-09-28T00:39,RPl_4,0,C,TTPl_0,D,5
15205,ipd,ipd,Scenario1,7,60,2021-09-28T00:39,RPl_5,1,D,TTPl_13,D,1
15206,ipd,ipd,Scenario1,7,60,2021-09-28T00:39,RPl_6,3,C,GPl_16,C,3
15207,ipd,ipd,Scenario1,7,60,2021-09-28T00:39,RPl_7,3,C,GPl_17,C,3
15208,ipd,ipd,Scenario1,7,60,2021-09-28T00:39,RPl_8,5,D,GPl_6,C,0
15209,ipd,ipd,Scenario1,7,60,2021-09-28T00:39,RPl_9,5,D,GPl_9,C,0
15210,ipd,ipd,Scenario1,7,60,2021-09-28T00:39,RPl_10,3,C,GPl_13,C,3
15211,ipd,ipd,Scenario1,7,60,2021-09-28T00:39,RPl_11,5,D,GPl_0,C,0
15212,ipd,ipd,Scenario1,7,60,2021-09-28T00:39,RPl_12,1,D,BPl_2,D,1
15213,ipd,ipd,Scenario1,7,60,2021-09-28T00:39,RPl_13,5,D,RPl_3,C,0
15214,ipd,ipd,Scenario1,7,60,2021-09-28T00:39,RPl_14,3,C,TTPl_11,C,3
15215,ipd,ipd,Scenario1,7,60,2021-09-28T00:39,RPl_15,1,D,TTPl_12,D,1
15216,ipd,ipd,Scenario1,7,60,2021-09-28T00:39,RPl_16,3,C,GPl_19,C,3
15217,ipd,ipd,Scenario1,7,60,2021-09-28T00:39,RPl_17,0,C,TTPl_10,D,5
15218,ipd,ipd,Scenario1,7,60,2021-09-28T00:39,RPl_18,0,C,BPl_4,D,5
15219,ipd,ipd,Scenario1,7,60,2021-09-28T00:39,RPl_19,1,D,TTPl_1,D,1
15220,ipd,ipd,Scenario1,7,61,2021-09-28T00:39,RPl_0,0,C,BPl_16,D,5
